.chain,.iteration,.draw,variable,value
1,103,103,rtu_weekly_diff_first_diff_ar_process_noise,-0.0567588210105896
1,104,104,rtu_weekly_diff_first_diff_ar_process_noise,0.030303414911031723
1,105,105,rtu_weekly_diff_first_diff_ar_process_noise,0.02922125719487667
1,106,106,rtu_weekly_diff_first_diff_ar_process_noise,0.045880936086177826
1,107,107,rtu_weekly_diff_first_diff_ar_process_noise,0.0003382900031283498
1,108,108,rtu_weekly_diff_first_diff_ar_process_noise,0.05119223892688751
1,109,109,rtu_weekly_diff_first_diff_ar_process_noise,0.18185880780220032
1,110,110,rtu_weekly_diff_first_diff_ar_process_noise,-0.07069772481918335
1,111,111,rtu_weekly_diff_first_diff_ar_process_noise,0.1479983627796173
1,112,112,rtu_weekly_diff_first_diff_ar_process_noise,0.25935283303260803
1,113,113,rtu_weekly_diff_first_diff_ar_process_noise,0.22993817925453186
1,114,114,rtu_weekly_diff_first_diff_ar_process_noise,-0.028224224224686623
1,115,115,rtu_weekly_diff_first_diff_ar_process_noise,0.2819805145263672
1,116,116,rtu_weekly_diff_first_diff_ar_process_noise,0.22636760771274567
1,117,117,rtu_weekly_diff_first_diff_ar_process_noise,0.15914267301559448
1,118,118,rtu_weekly_diff_first_diff_ar_process_noise,0.14783456921577454
1,119,119,rtu_weekly_diff_first_diff_ar_process_noise,0.16289778053760529
1,120,120,rtu_weekly_diff_first_diff_ar_process_noise,0.18397893011569977
1,121,121,rtu_weekly_diff_first_diff_ar_process_noise,0.11979321390390396
1,122,122,rtu_weekly_diff_first_diff_ar_process_noise,0.1854337751865387
1,123,123,rtu_weekly_diff_first_diff_ar_process_noise,0.20684395730495453
1,124,124,rtu_weekly_diff_first_diff_ar_process_noise,0.2462264895439148
1,125,125,rtu_weekly_diff_first_diff_ar_process_noise,0.19258707761764526
1,126,126,rtu_weekly_diff_first_diff_ar_process_noise,0.25759562849998474
1,127,127,rtu_weekly_diff_first_diff_ar_process_noise,0.18440423905849457
1,128,128,rtu_weekly_diff_first_diff_ar_process_noise,0.008802402764558792
1,129,129,rtu_weekly_diff_first_diff_ar_process_noise,-0.008675815537571907
1,130,130,rtu_weekly_diff_first_diff_ar_process_noise,0.22102154791355133
1,131,131,rtu_weekly_diff_first_diff_ar_process_noise,-0.041627343744039536
1,132,132,rtu_weekly_diff_first_diff_ar_process_noise,-0.06244027987122536
1,133,133,rtu_weekly_diff_first_diff_ar_process_noise,0.008566559292376041
1,134,134,rtu_weekly_diff_first_diff_ar_process_noise,0.021921155974268913
1,135,135,rtu_weekly_diff_first_diff_ar_process_noise,-0.0818624198436737
1,136,136,rtu_weekly_diff_first_diff_ar_process_noise,0.12991295754909515
1,137,137,rtu_weekly_diff_first_diff_ar_process_noise,0.03154004365205765
1,138,138,rtu_weekly_diff_first_diff_ar_process_noise,0.05344540998339653
1,139,139,rtu_weekly_diff_first_diff_ar_process_noise,-0.060941196978092194
1,140,140,rtu_weekly_diff_first_diff_ar_process_noise,0.22475942969322205
1,141,141,rtu_weekly_diff_first_diff_ar_process_noise,0.028660742565989494
1,142,142,rtu_weekly_diff_first_diff_ar_process_noise,0.07760223746299744
1,143,143,rtu_weekly_diff_first_diff_ar_process_noise,-0.01631271094083786
1,144,144,rtu_weekly_diff_first_diff_ar_process_noise,-0.0036383529659360647
1,145,145,rtu_weekly_diff_first_diff_ar_process_noise,0.1248374730348587
1,146,146,rtu_weekly_diff_first_diff_ar_process_noise,0.13107730448246002
1,147,147,rtu_weekly_diff_first_diff_ar_process_noise,0.31286370754241943
1,148,148,rtu_weekly_diff_first_diff_ar_process_noise,0.09756479412317276
1,149,149,rtu_weekly_diff_first_diff_ar_process_noise,0.17788879573345184
1,150,150,rtu_weekly_diff_first_diff_ar_process_noise,0.08470673859119415
1,151,151,rtu_weekly_diff_first_diff_ar_process_noise,0.20449627935886383
1,152,152,rtu_weekly_diff_first_diff_ar_process_noise,0.05751785263419151
1,153,153,rtu_weekly_diff_first_diff_ar_process_noise,0.006570530589669943
1,154,154,rtu_weekly_diff_first_diff_ar_process_noise,-0.047490429133176804
1,155,155,rtu_weekly_diff_first_diff_ar_process_noise,-0.030215488746762276
1,156,156,rtu_weekly_diff_first_diff_ar_process_noise,-0.047599416226148605
1,157,157,rtu_weekly_diff_first_diff_ar_process_noise,0.1879732459783554
1,158,158,rtu_weekly_diff_first_diff_ar_process_noise,-0.10179158300161362
1,159,159,rtu_weekly_diff_first_diff_ar_process_noise,-0.14156799018383026
1,160,160,rtu_weekly_diff_first_diff_ar_process_noise,-0.14284120500087738
1,161,161,rtu_weekly_diff_first_diff_ar_process_noise,0.17614702880382538
1,162,162,rtu_weekly_diff_first_diff_ar_process_noise,0.049332309514284134
1,163,163,rtu_weekly_diff_first_diff_ar_process_noise,0.11794696003198624
1,164,164,rtu_weekly_diff_first_diff_ar_process_noise,0.12792469561100006
1,165,165,rtu_weekly_diff_first_diff_ar_process_noise,0.03318557143211365
1,166,166,rtu_weekly_diff_first_diff_ar_process_noise,0.2511584460735321
1,167,167,rtu_weekly_diff_first_diff_ar_process_noise,-0.07547827810049057
1,168,168,rtu_weekly_diff_first_diff_ar_process_noise,0.24736139178276062
1,169,169,rtu_weekly_diff_first_diff_ar_process_noise,-0.038267552852630615
1,170,170,rtu_weekly_diff_first_diff_ar_process_noise,0.010760304518043995
1,171,171,rtu_weekly_diff_first_diff_ar_process_noise,0.07445165514945984
1,172,172,rtu_weekly_diff_first_diff_ar_process_noise,-0.007309413980692625
1,173,173,rtu_weekly_diff_first_diff_ar_process_noise,-0.010032763704657555
1,174,174,rtu_weekly_diff_first_diff_ar_process_noise,0.05626862868666649
1,175,175,rtu_weekly_diff_first_diff_ar_process_noise,0.15729288756847382
1,176,176,rtu_weekly_diff_first_diff_ar_process_noise,-0.1104854941368103
1,177,177,rtu_weekly_diff_first_diff_ar_process_noise,0.19081485271453857
1,178,178,rtu_weekly_diff_first_diff_ar_process_noise,-0.02937323786318302
1,179,179,rtu_weekly_diff_first_diff_ar_process_noise,0.006023815833032131
1,180,180,rtu_weekly_diff_first_diff_ar_process_noise,-0.05530558153986931
1,181,181,rtu_weekly_diff_first_diff_ar_process_noise,-0.08434370905160904
1,182,182,rtu_weekly_diff_first_diff_ar_process_noise,0.016043880954384804
1,183,183,rtu_weekly_diff_first_diff_ar_process_noise,0.028163570910692215
1,184,184,rtu_weekly_diff_first_diff_ar_process_noise,0.059524454176425934
1,185,185,rtu_weekly_diff_first_diff_ar_process_noise,0.22295287251472473
1,186,186,rtu_weekly_diff_first_diff_ar_process_noise,-0.044971268624067307
1,187,187,rtu_weekly_diff_first_diff_ar_process_noise,0.013362107798457146
1,188,188,rtu_weekly_diff_first_diff_ar_process_noise,-0.12531083822250366
1,189,189,rtu_weekly_diff_first_diff_ar_process_noise,-0.052607160061597824
1,190,190,rtu_weekly_diff_first_diff_ar_process_noise,0.26737576723098755
1,191,191,rtu_weekly_diff_first_diff_ar_process_noise,0.25105714797973633
1,192,192,rtu_weekly_diff_first_diff_ar_process_noise,0.23438847064971924
1,193,193,rtu_weekly_diff_first_diff_ar_process_noise,0.2590695023536682
1,194,194,rtu_weekly_diff_first_diff_ar_process_noise,0.25090157985687256
1,195,195,rtu_weekly_diff_first_diff_ar_process_noise,0.26275724172592163
1,196,196,rtu_weekly_diff_first_diff_ar_process_noise,0.20542240142822266
1,197,197,rtu_weekly_diff_first_diff_ar_process_noise,0.17832276225090027
1,198,198,rtu_weekly_diff_first_diff_ar_process_noise,0.36621081829071045
1,199,199,rtu_weekly_diff_first_diff_ar_process_noise,0.12259669601917267
1,200,200,rtu_weekly_diff_first_diff_ar_process_noise,0.187912255525589
1,201,201,rtu_weekly_diff_first_diff_ar_process_noise,0.06673046946525574
1,202,202,rtu_weekly_diff_first_diff_ar_process_noise,0.26255470514297485
1,203,203,rtu_weekly_diff_first_diff_ar_process_noise,-0.0782158300280571
1,204,204,rtu_weekly_diff_first_diff_ar_process_noise,-0.1859567016363144
1,205,205,rtu_weekly_diff_first_diff_ar_process_noise,-0.04128726199269295
1,206,206,rtu_weekly_diff_first_diff_ar_process_noise,0.14238692820072174
1,207,207,rtu_weekly_diff_first_diff_ar_process_noise,0.14526121318340302
1,208,208,rtu_weekly_diff_first_diff_ar_process_noise,0.06919930875301361
1,209,209,rtu_weekly_diff_first_diff_ar_process_noise,0.06878624856472015
1,210,210,rtu_weekly_diff_first_diff_ar_process_noise,0.09592130035161972
1,211,211,rtu_weekly_diff_first_diff_ar_process_noise,0.07530910521745682
1,212,212,rtu_weekly_diff_first_diff_ar_process_noise,0.06270769238471985
1,213,213,rtu_weekly_diff_first_diff_ar_process_noise,-0.010400445200502872
1,214,214,rtu_weekly_diff_first_diff_ar_process_noise,0.06660381704568863
1,215,215,rtu_weekly_diff_first_diff_ar_process_noise,-0.03204090893268585
1,216,216,rtu_weekly_diff_first_diff_ar_process_noise,0.09782972186803818
1,217,217,rtu_weekly_diff_first_diff_ar_process_noise,0.05824179947376251
1,218,218,rtu_weekly_diff_first_diff_ar_process_noise,-0.05493823066353798
1,219,219,rtu_weekly_diff_first_diff_ar_process_noise,-0.07454898208379745
1,220,220,rtu_weekly_diff_first_diff_ar_process_noise,0.10393980145454407
1,221,221,rtu_weekly_diff_first_diff_ar_process_noise,-0.10179729014635086
1,222,222,rtu_weekly_diff_first_diff_ar_process_noise,0.22468294203281403
1,223,223,rtu_weekly_diff_first_diff_ar_process_noise,0.08295593410730362
1,224,224,rtu_weekly_diff_first_diff_ar_process_noise,0.07224266231060028
1,225,225,rtu_weekly_diff_first_diff_ar_process_noise,-0.05348661541938782
1,226,226,rtu_weekly_diff_first_diff_ar_process_noise,-0.09473895281553268
1,227,227,rtu_weekly_diff_first_diff_ar_process_noise,-0.0291952732950449
1,228,228,rtu_weekly_diff_first_diff_ar_process_noise,0.18192580342292786
1,229,229,rtu_weekly_diff_first_diff_ar_process_noise,0.26890766620635986
1,230,230,rtu_weekly_diff_first_diff_ar_process_noise,0.057271283119916916
1,231,231,rtu_weekly_diff_first_diff_ar_process_noise,0.07146327197551727
1,232,232,rtu_weekly_diff_first_diff_ar_process_noise,0.06746336817741394
1,233,233,rtu_weekly_diff_first_diff_ar_process_noise,0.17274177074432373
1,234,234,rtu_weekly_diff_first_diff_ar_process_noise,-0.04583374783396721
1,235,235,rtu_weekly_diff_first_diff_ar_process_noise,0.0160966869443655
1,236,236,rtu_weekly_diff_first_diff_ar_process_noise,0.046948302537202835
1,237,237,rtu_weekly_diff_first_diff_ar_process_noise,0.009060297161340714
1,238,238,rtu_weekly_diff_first_diff_ar_process_noise,0.07238294184207916
1,239,239,rtu_weekly_diff_first_diff_ar_process_noise,0.0751161128282547
1,240,240,rtu_weekly_diff_first_diff_ar_process_noise,0.19384945929050446
1,241,241,rtu_weekly_diff_first_diff_ar_process_noise,0.22367233037948608
1,242,242,rtu_weekly_diff_first_diff_ar_process_noise,0.29369282722473145
1,243,243,rtu_weekly_diff_first_diff_ar_process_noise,-0.13901269435882568
1,244,244,rtu_weekly_diff_first_diff_ar_process_noise,0.10852241516113281
1,245,245,rtu_weekly_diff_first_diff_ar_process_noise,0.01926671899855137
1,246,246,rtu_weekly_diff_first_diff_ar_process_noise,0.19006216526031494
1,247,247,rtu_weekly_diff_first_diff_ar_process_noise,0.21680565178394318
1,248,248,rtu_weekly_diff_first_diff_ar_process_noise,0.1807864010334015
1,249,249,rtu_weekly_diff_first_diff_ar_process_noise,0.1657143086194992
0,250,0,rtu_weekly_diff_first_diff_ar_process_noise,-0.040721993893384933
0,1,1,rtu_weekly_diff_first_diff_ar_process_noise,-0.1478111296892166
0,2,2,rtu_weekly_diff_first_diff_ar_process_noise,-0.17964860796928406
0,3,3,rtu_weekly_diff_first_diff_ar_process_noise,-0.010542230680584908
0,4,4,rtu_weekly_diff_first_diff_ar_process_noise,0.12434908747673035
0,5,5,rtu_weekly_diff_first_diff_ar_process_noise,0.04328939691185951
0,6,6,rtu_weekly_diff_first_diff_ar_process_noise,-0.0013247700408101082
0,7,7,rtu_weekly_diff_first_diff_ar_process_noise,0.1842300444841385
0,8,8,rtu_weekly_diff_first_diff_ar_process_noise,0.003426952287554741
0,9,9,rtu_weekly_diff_first_diff_ar_process_noise,0.17912793159484863
0,10,10,rtu_weekly_diff_first_diff_ar_process_noise,0.017386198043823242
0,11,11,rtu_weekly_diff_first_diff_ar_process_noise,0.07800747454166412
0,12,12,rtu_weekly_diff_first_diff_ar_process_noise,0.026569539681077003
0,13,13,rtu_weekly_diff_first_diff_ar_process_noise,-0.21315766870975494
0,14,14,rtu_weekly_diff_first_diff_ar_process_noise,0.05430642142891884
0,15,15,rtu_weekly_diff_first_diff_ar_process_noise,-0.0003917871508747339
0,16,16,rtu_weekly_diff_first_diff_ar_process_noise,0.22057929635047913
0,17,17,rtu_weekly_diff_first_diff_ar_process_noise,-0.05981897935271263
0,18,18,rtu_weekly_diff_first_diff_ar_process_noise,-0.10793612152338028
0,19,19,rtu_weekly_diff_first_diff_ar_process_noise,-0.13936808705329895
0,20,20,rtu_weekly_diff_first_diff_ar_process_noise,-0.3810894191265106
0,21,21,rtu_weekly_diff_first_diff_ar_process_noise,-0.12132830172777176
0,22,22,rtu_weekly_diff_first_diff_ar_process_noise,0.04587125405669212
0,23,23,rtu_weekly_diff_first_diff_ar_process_noise,0.0331324003636837
0,24,24,rtu_weekly_diff_first_diff_ar_process_noise,-0.046982292085886
0,25,25,rtu_weekly_diff_first_diff_ar_process_noise,0.0048378463834524155
0,26,26,rtu_weekly_diff_first_diff_ar_process_noise,0.004566440358757973
0,27,27,rtu_weekly_diff_first_diff_ar_process_noise,-0.19607491791248322
0,28,28,rtu_weekly_diff_first_diff_ar_process_noise,-0.02453223615884781
0,29,29,rtu_weekly_diff_first_diff_ar_process_noise,0.24518224596977234
0,30,30,rtu_weekly_diff_first_diff_ar_process_noise,-0.11319924890995026
0,31,31,rtu_weekly_diff_first_diff_ar_process_noise,0.18550460040569305
0,32,32,rtu_weekly_diff_first_diff_ar_process_noise,0.13564161956310272
0,33,33,rtu_weekly_diff_first_diff_ar_process_noise,-0.12728963792324066
0,34,34,rtu_weekly_diff_first_diff_ar_process_noise,-0.028467152267694473
0,35,35,rtu_weekly_diff_first_diff_ar_process_noise,0.14938825368881226
0,36,36,rtu_weekly_diff_first_diff_ar_process_noise,-0.07663541287183762
0,37,37,rtu_weekly_diff_first_diff_ar_process_noise,0.07377249747514725
0,38,38,rtu_weekly_diff_first_diff_ar_process_noise,0.05389244854450226
0,39,39,rtu_weekly_diff_first_diff_ar_process_noise,0.04287536069750786
0,40,40,rtu_weekly_diff_first_diff_ar_process_noise,0.023226356133818626
0,41,41,rtu_weekly_diff_first_diff_ar_process_noise,0.1730300337076187
0,42,42,rtu_weekly_diff_first_diff_ar_process_noise,-0.027456024661660194
0,43,43,rtu_weekly_diff_first_diff_ar_process_noise,0.22616049647331238
0,44,44,rtu_weekly_diff_first_diff_ar_process_noise,-0.04332056641578674
0,45,45,rtu_weekly_diff_first_diff_ar_process_noise,0.01570083014667034
0,46,46,rtu_weekly_diff_first_diff_ar_process_noise,0.10674449801445007
0,47,47,rtu_weekly_diff_first_diff_ar_process_noise,0.06436312198638916
0,48,48,rtu_weekly_diff_first_diff_ar_process_noise,0.022096093744039536
0,49,49,rtu_weekly_diff_first_diff_ar_process_noise,0.0485539473593235
0,50,50,rtu_weekly_diff_first_diff_ar_process_noise,-0.14665034413337708
0,51,51,rtu_weekly_diff_first_diff_ar_process_noise,0.03181255981326103
0,52,52,rtu_weekly_diff_first_diff_ar_process_noise,0.0361478254199028
0,53,53,rtu_weekly_diff_first_diff_ar_process_noise,-0.000024602619305369444
0,54,54,rtu_weekly_diff_first_diff_ar_process_noise,-0.017000358551740646
0,55,55,rtu_weekly_diff_first_diff_ar_process_noise,-0.035280611366033554
0,56,56,rtu_weekly_diff_first_diff_ar_process_noise,-0.1884833723306656
0,57,57,rtu_weekly_diff_first_diff_ar_process_noise,-0.02768077328801155
0,58,58,rtu_weekly_diff_first_diff_ar_process_noise,-0.03062834031879902
0,59,59,rtu_weekly_diff_first_diff_ar_process_noise,-0.3601110577583313
0,60,60,rtu_weekly_diff_first_diff_ar_process_noise,-0.11425498872995377
0,61,61,rtu_weekly_diff_first_diff_ar_process_noise,0.055340107530355453
0,62,62,rtu_weekly_diff_first_diff_ar_process_noise,0.14593641459941864
0,63,63,rtu_weekly_diff_first_diff_ar_process_noise,0.03233008086681366
0,64,64,rtu_weekly_diff_first_diff_ar_process_noise,-0.08913248777389526
0,65,65,rtu_weekly_diff_first_diff_ar_process_noise,-0.23462903499603271
0,66,66,rtu_weekly_diff_first_diff_ar_process_noise,-0.006088556721806526
0,67,67,rtu_weekly_diff_first_diff_ar_process_noise,-0.22872819006443024
0,68,68,rtu_weekly_diff_first_diff_ar_process_noise,0.03631804883480072
0,69,69,rtu_weekly_diff_first_diff_ar_process_noise,-0.1605476588010788
0,70,70,rtu_weekly_diff_first_diff_ar_process_noise,0.21850207448005676
0,71,71,rtu_weekly_diff_first_diff_ar_process_noise,-0.036161068826913834
0,72,72,rtu_weekly_diff_first_diff_ar_process_noise,0.08190304040908813
0,73,73,rtu_weekly_diff_first_diff_ar_process_noise,-0.036676082760095596
0,74,74,rtu_weekly_diff_first_diff_ar_process_noise,-0.019896987825632095
0,75,75,rtu_weekly_diff_first_diff_ar_process_noise,0.026386311277747154
0,76,76,rtu_weekly_diff_first_diff_ar_process_noise,-0.04601258784532547
0,77,77,rtu_weekly_diff_first_diff_ar_process_noise,0.018992634490132332
0,78,78,rtu_weekly_diff_first_diff_ar_process_noise,0.0366838164627552
0,79,79,rtu_weekly_diff_first_diff_ar_process_noise,0.03167751803994179
0,80,80,rtu_weekly_diff_first_diff_ar_process_noise,-0.0461234375834465
0,81,81,rtu_weekly_diff_first_diff_ar_process_noise,-0.09293139725923538
0,82,82,rtu_weekly_diff_first_diff_ar_process_noise,0.2027900069952011
0,83,83,rtu_weekly_diff_first_diff_ar_process_noise,-0.013441020622849464
0,84,84,rtu_weekly_diff_first_diff_ar_process_noise,0.007522361818701029
0,85,85,rtu_weekly_diff_first_diff_ar_process_noise,-0.18807633221149445
0,86,86,rtu_weekly_diff_first_diff_ar_process_noise,-0.16286933422088623
0,87,87,rtu_weekly_diff_first_diff_ar_process_noise,0.06740937381982803
0,88,88,rtu_weekly_diff_first_diff_ar_process_noise,0.03788808733224869
0,89,89,rtu_weekly_diff_first_diff_ar_process_noise,-0.09006115794181824
0,90,90,rtu_weekly_diff_first_diff_ar_process_noise,-0.04521239921450615
0,91,91,rtu_weekly_diff_first_diff_ar_process_noise,-0.12053408473730087
0,92,92,rtu_weekly_diff_first_diff_ar_process_noise,0.03493867814540863
0,93,93,rtu_weekly_diff_first_diff_ar_process_noise,-0.0429258719086647
0,94,94,rtu_weekly_diff_first_diff_ar_process_noise,0.03617880120873451
0,95,95,rtu_weekly_diff_first_diff_ar_process_noise,-0.15397535264492035
0,96,96,rtu_weekly_diff_first_diff_ar_process_noise,0.05546754226088524
0,97,97,rtu_weekly_diff_first_diff_ar_process_noise,0.0605391189455986
0,98,98,rtu_weekly_diff_first_diff_ar_process_noise,-0.07539902627468109
0,99,99,rtu_weekly_diff_first_diff_ar_process_noise,-0.1888197809457779
0,100,100,rtu_weekly_diff_first_diff_ar_process_noise,0.0694945827126503
0,101,101,rtu_weekly_diff_first_diff_ar_process_noise,-0.005921417847275734
0,102,102,rtu_weekly_diff_first_diff_ar_process_noise,0.01595165580511093
0,103,103,rtu_weekly_diff_first_diff_ar_process_noise,0.04265914484858513
0,104,104,rtu_weekly_diff_first_diff_ar_process_noise,0.2934193015098572
0,105,105,rtu_weekly_diff_first_diff_ar_process_noise,0.12889985740184784
0,106,106,rtu_weekly_diff_first_diff_ar_process_noise,0.0671285092830658
0,107,107,rtu_weekly_diff_first_diff_ar_process_noise,-0.35801753401756287
0,108,108,rtu_weekly_diff_first_diff_ar_process_noise,0.15495388209819794
0,109,109,rtu_weekly_diff_first_diff_ar_process_noise,-0.1190471276640892
0,110,110,rtu_weekly_diff_first_diff_ar_process_noise,-0.22624418139457703
0,111,111,rtu_weekly_diff_first_diff_ar_process_noise,0.20364651083946228
0,112,112,rtu_weekly_diff_first_diff_ar_process_noise,-0.02911871299147606
