.chain,.iteration,.draw,variable,value
1,20,20,latent_infections,0.03403433784842491
1,21,21,latent_infections,0.017949983477592468
1,22,22,latent_infections,0.02298770844936371
1,23,23,latent_infections,0.029118845239281654
1,24,24,latent_infections,0.03261925280094147
1,25,25,latent_infections,0.027302421629428864
1,26,26,latent_infections,0.021210985258221626
1,27,27,latent_infections,0.020479509606957436
1,28,28,latent_infections,0.02563593164086342
1,29,29,latent_infections,0.025532912462949753
1,30,30,latent_infections,0.017098573967814445
1,31,31,latent_infections,0.026399441063404083
1,32,32,latent_infections,0.01649511232972145
1,33,33,latent_infections,0.03077150508761406
1,34,34,latent_infections,0.022972499951720238
1,35,35,latent_infections,0.04089242219924927
1,36,36,latent_infections,0.019987642765045166
1,37,37,latent_infections,0.01221794355660677
1,38,38,latent_infections,0.05725426599383354
1,39,39,latent_infections,0.01505217980593443
1,40,40,latent_infections,0.013132814317941666
1,41,41,latent_infections,0.015367184765636921
1,42,42,latent_infections,0.02058790810406208
1,43,43,latent_infections,0.016859406605362892
1,44,44,latent_infections,0.021222131326794624
1,45,45,latent_infections,0.028474213555455208
1,46,46,latent_infections,0.025055015459656715
1,47,47,latent_infections,0.021043844521045685
1,48,48,latent_infections,0.013180987909436226
1,49,49,latent_infections,0.022414319217205048
1,50,50,latent_infections,0.02333248034119606
1,51,51,latent_infections,0.016579115763306618
1,52,52,latent_infections,0.02021840400993824
1,53,53,latent_infections,0.01761437952518463
1,54,54,latent_infections,0.03290148824453354
1,55,55,latent_infections,0.029703427106142044
1,56,56,latent_infections,0.045218776911497116
1,57,57,latent_infections,0.03961087018251419
1,58,58,latent_infections,0.02618209831416607
1,59,59,latent_infections,0.0242607519030571
1,60,60,latent_infections,0.0239253006875515
1,61,61,latent_infections,0.030362281948328018
1,62,62,latent_infections,0.02582448162138462
1,63,63,latent_infections,0.023173945024609566
1,64,64,latent_infections,0.02885923907160759
1,65,65,latent_infections,0.023183075711131096
1,66,66,latent_infections,0.016132725402712822
1,67,67,latent_infections,0.021816616877913475
1,68,68,latent_infections,0.04064079374074936
1,69,69,latent_infections,0.02489391341805458
1,70,70,latent_infections,0.03034621849656105
1,71,71,latent_infections,0.0263669453561306
1,72,72,latent_infections,0.029301108792424202
1,73,73,latent_infections,0.025118794292211533
1,74,74,latent_infections,0.038479797542095184
1,75,75,latent_infections,0.017472043633461
1,76,76,latent_infections,0.024933019652962685
1,77,77,latent_infections,0.0390443280339241
1,78,78,latent_infections,0.029671134427189827
1,79,79,latent_infections,0.024596218019723892
1,80,80,latent_infections,0.02884729579091072
1,81,81,latent_infections,0.013620581477880478
1,82,82,latent_infections,0.01654961332678795
1,83,83,latent_infections,0.01851087063550949
1,84,84,latent_infections,0.011349118314683437
1,85,85,latent_infections,0.02923007868230343
1,86,86,latent_infections,0.02361849881708622
1,87,87,latent_infections,0.029468027874827385
1,88,88,latent_infections,0.03270408511161804
1,89,89,latent_infections,0.019809100776910782
1,90,90,latent_infections,0.016017034649848938
1,91,91,latent_infections,0.04665162414312363
1,92,92,latent_infections,0.043955639004707336
1,93,93,latent_infections,0.04863046854734421
1,94,94,latent_infections,0.05440551042556763
1,95,95,latent_infections,0.042318541556596756
1,96,96,latent_infections,0.03632749989628792
1,97,97,latent_infections,0.015852749347686768
1,98,98,latent_infections,0.012255082838237286
1,99,99,latent_infections,0.025847053155303
1,100,100,latent_infections,0.01685296930372715
1,101,101,latent_infections,0.041237492114305496
1,102,102,latent_infections,0.037583816796541214
1,103,103,latent_infections,0.022134926170110703
1,104,104,latent_infections,0.024210626259446144
1,105,105,latent_infections,0.02282235398888588
1,106,106,latent_infections,0.029269220307469368
1,107,107,latent_infections,0.023980198428034782
1,108,108,latent_infections,0.015898624435067177
1,109,109,latent_infections,0.028221331536769867
1,110,110,latent_infections,0.04077914357185364
1,111,111,latent_infections,0.047541726380586624
1,112,112,latent_infections,0.050035927444696426
1,113,113,latent_infections,0.029845576733350754
1,114,114,latent_infections,0.028018955141305923
1,115,115,latent_infections,0.025713838636875153
1,116,116,latent_infections,0.030195988714694977
1,117,117,latent_infections,0.028512483462691307
1,118,118,latent_infections,0.02572907693684101
1,119,119,latent_infections,0.01900639571249485
1,120,120,latent_infections,0.028964020311832428
1,121,121,latent_infections,0.014007454738020897
1,122,122,latent_infections,0.02085384726524353
1,123,123,latent_infections,0.04052723944187164
1,124,124,latent_infections,0.031893108040094376
1,125,125,latent_infections,0.032160405069589615
1,126,126,latent_infections,0.030443642288446426
1,127,127,latent_infections,0.01653127931058407
1,128,128,latent_infections,0.027234572917222977
1,129,129,latent_infections,0.045931510627269745
1,130,130,latent_infections,0.02059667557477951
1,131,131,latent_infections,0.013899377547204494
1,132,132,latent_infections,0.023583652451634407
1,133,133,latent_infections,0.029519889503717422
1,134,134,latent_infections,0.021383237093687057
1,135,135,latent_infections,0.019836511462926865
1,136,136,latent_infections,0.031145291402935982
1,137,137,latent_infections,0.02155936136841774
1,138,138,latent_infections,0.015709424391388893
1,139,139,latent_infections,0.03481387346982956
1,140,140,latent_infections,0.029240135103464127
1,141,141,latent_infections,0.019207613542675972
1,142,142,latent_infections,0.03439762815833092
1,143,143,latent_infections,0.023556960746645927
1,144,144,latent_infections,0.041869405657052994
1,145,145,latent_infections,0.01692318357527256
1,146,146,latent_infections,0.045928388833999634
1,147,147,latent_infections,0.03297802060842514
1,148,148,latent_infections,0.03823477029800415
1,149,149,latent_infections,0.038191672414541245
1,150,150,latent_infections,0.044532667845487595
1,151,151,latent_infections,0.03482107073068619
1,152,152,latent_infections,0.030061567202210426
1,153,153,latent_infections,0.03489914536476135
1,154,154,latent_infections,0.02122514508664608
1,155,155,latent_infections,0.015557919628918171
1,156,156,latent_infections,0.019135084003210068
1,157,157,latent_infections,0.025026490911841393
1,158,158,latent_infections,0.02482823096215725
1,159,159,latent_infections,0.024563001468777657
1,160,160,latent_infections,0.019912071526050568
1,161,161,latent_infections,0.041818998754024506
1,162,162,latent_infections,0.03278641775250435
1,163,163,latent_infections,0.023459162563085556
1,164,164,latent_infections,0.03181886300444603
1,165,165,latent_infections,0.03506888821721077
1,166,166,latent_infections,0.02172791212797165
1,167,167,latent_infections,0.02172977663576603
1,168,168,latent_infections,0.019963504746556282
1,169,169,latent_infections,0.029839731752872467
1,170,170,latent_infections,0.01853238418698311
1,171,171,latent_infections,0.021947918459773064
1,172,172,latent_infections,0.02682635374367237
1,173,173,latent_infections,0.021545104682445526
1,174,174,latent_infections,0.03004089556634426
1,175,175,latent_infections,0.040832873433828354
1,176,176,latent_infections,0.02862953394651413
1,177,177,latent_infections,0.02376587502658367
1,178,178,latent_infections,0.041451625525951385
1,179,179,latent_infections,0.015930036082863808
1,180,180,latent_infections,0.014323951676487923
1,181,181,latent_infections,0.020915240049362183
1,182,182,latent_infections,0.041356004774570465
1,183,183,latent_infections,0.024738505482673645
1,184,184,latent_infections,0.045172907412052155
1,185,185,latent_infections,0.031557247042655945
1,186,186,latent_infections,0.01815895363688469
1,187,187,latent_infections,0.03194471076130867
1,188,188,latent_infections,0.021204495802521706
1,189,189,latent_infections,0.03718187287449837
1,190,190,latent_infections,0.02518969401717186
1,191,191,latent_infections,0.035326842218637466
1,192,192,latent_infections,0.0388532429933548
1,193,193,latent_infections,0.03874829784035683
1,194,194,latent_infections,0.03049056977033615
1,195,195,latent_infections,0.055230069905519485
1,196,196,latent_infections,0.023404430598020554
1,197,197,latent_infections,0.018121900036931038
1,198,198,latent_infections,0.024690724909305573
1,199,199,latent_infections,0.035530444234609604
1,200,200,latent_infections,0.04626467823982239
1,201,201,latent_infections,0.03912156820297241
1,202,202,latent_infections,0.02359575591981411
1,203,203,latent_infections,0.02058105543255806
1,204,204,latent_infections,0.03243808075785637
1,205,205,latent_infections,0.026769202202558517
1,206,206,latent_infections,0.024964474141597748
1,207,207,latent_infections,0.041083939373493195
1,208,208,latent_infections,0.030837425962090492
1,209,209,latent_infections,0.02476688101887703
1,210,210,latent_infections,0.02374083548784256
1,211,211,latent_infections,0.02066524140536785
1,212,212,latent_infections,0.017111828550696373
1,213,213,latent_infections,0.03800378367304802
1,214,214,latent_infections,0.02869843877851963
1,215,215,latent_infections,0.03685872629284859
1,216,216,latent_infections,0.028340652585029602
1,217,217,latent_infections,0.026158956810832024
1,218,218,latent_infections,0.032449521124362946
1,219,219,latent_infections,0.030200861394405365
1,220,220,latent_infections,0.012272619642317295
1,221,221,latent_infections,0.03318125009536743
1,222,222,latent_infections,0.03372891992330551
1,223,223,latent_infections,0.034245479851961136
1,224,224,latent_infections,0.02153017558157444
1,225,225,latent_infections,0.02793647162616253
1,226,226,latent_infections,0.020206717774271965
1,227,227,latent_infections,0.024091849103569984
1,228,228,latent_infections,0.03263157606124878
1,229,229,latent_infections,0.030898574739694595
1,230,230,latent_infections,0.022925321012735367
1,231,231,latent_infections,0.02899341471493244
1,232,232,latent_infections,0.03136296197772026
1,233,233,latent_infections,0.025262897834181786
1,234,234,latent_infections,0.020758669823408127
1,235,235,latent_infections,0.03183969110250473
1,236,236,latent_infections,0.018397575244307518
1,237,237,latent_infections,0.027797430753707886
1,238,238,latent_infections,0.021387046203017235
1,239,239,latent_infections,0.038441311568021774
1,240,240,latent_infections,0.031068695709109306
1,241,241,latent_infections,0.03612494096159935
1,242,242,latent_infections,0.033569734543561935
1,243,243,latent_infections,0.016014909371733665
1,244,244,latent_infections,0.01568426936864853
1,245,245,latent_infections,0.03482532501220703
1,246,246,latent_infections,0.04786262661218643
1,247,247,latent_infections,0.038484472781419754
1,248,248,latent_infections,0.029195459559559822
1,249,249,latent_infections,0.017897211015224457
0,250,0,latent_infections,0.014003204181790352
0,1,1,latent_infections,0.02146058902144432
0,2,2,latent_infections,0.015365597791969776
0,3,3,latent_infections,0.03058585338294506
0,4,4,latent_infections,0.028813980519771576
0,5,5,latent_infections,0.038179509341716766
0,6,6,latent_infections,0.03570324182510376
0,7,7,latent_infections,0.03659714758396149
0,8,8,latent_infections,0.025092266499996185
0,9,9,latent_infections,0.030242634937167168
0,10,10,latent_infections,0.024939076974987984
0,11,11,latent_infections,0.02630969136953354
0,12,12,latent_infections,0.027889082208275795
0,13,13,latent_infections,0.01844705268740654
0,14,14,latent_infections,0.0348014235496521
0,15,15,latent_infections,0.016724631190299988
0,16,16,latent_infections,0.023018062114715576
0,17,17,latent_infections,0.029620902612805367
0,18,18,latent_infections,0.029775181785225868
0,19,19,latent_infections,0.03237587958574295
0,20,20,latent_infections,0.043672531843185425
0,21,21,latent_infections,0.03856915980577469
0,22,22,latent_infections,0.019420642405748367
0,23,23,latent_infections,0.018765507265925407
0,24,24,latent_infections,0.01884380355477333
0,25,25,latent_infections,0.008367270231246948
0,26,26,latent_infections,0.01760198175907135
0,27,27,latent_infections,0.019195957109332085
0,28,28,latent_infections,0.0251300185918808
0,29,29,latent_infections,0.028944669291377068
0,30,30,latent_infections,0.029788855463266373
0,31,31,latent_infections,0.02262159250676632
0,32,32,latent_infections,0.020557330921292305
0,33,33,latent_infections,0.016079679131507874
0,34,34,latent_infections,0.023268600925803185
0,35,35,latent_infections,0.034441906958818436
0,36,36,latent_infections,0.02931617572903633
0,37,37,latent_infections,0.027354540303349495
0,38,38,latent_infections,0.023820802569389343
0,39,39,latent_infections,0.022945616394281387
0,40,40,latent_infections,0.01647392474114895
0,41,41,latent_infections,0.024211572483181953
0,42,42,latent_infections,0.021737227216362953
0,43,43,latent_infections,0.021736176684498787
0,44,44,latent_infections,0.024902597069740295
0,45,45,latent_infections,0.02179209515452385
0,46,46,latent_infections,0.017126543447375298
0,47,47,latent_infections,0.032126158475875854
0,48,48,latent_infections,0.019693689420819283
0,49,49,latent_infections,0.029832962900400162
0,50,50,latent_infections,0.025889450684189796
0,51,51,latent_infections,0.026617562398314476
0,52,52,latent_infections,0.0256606824696064
0,53,53,latent_infections,0.023369954898953438
0,54,54,latent_infections,0.03355884552001953
0,55,55,latent_infections,0.021117212250828743
0,56,56,latent_infections,0.026171259582042694
0,57,57,latent_infections,0.016693098470568657
0,58,58,latent_infections,0.025397615507245064
0,59,59,latent_infections,0.019432280212640762
0,60,60,latent_infections,0.02313191629946232
0,61,61,latent_infections,0.03001866489648819
0,62,62,latent_infections,0.022557983174920082
0,63,63,latent_infections,0.038895383477211
0,64,64,latent_infections,0.022755684331059456
0,65,65,latent_infections,0.018876327201724052
0,66,66,latent_infections,0.01326149795204401
0,67,67,latent_infections,0.029864493757486343
0,68,68,latent_infections,0.015176892280578613
0,69,69,latent_infections,0.03220820799469948
0,70,70,latent_infections,0.03595617413520813
0,71,71,latent_infections,0.025895580649375916
0,72,72,latent_infections,0.019709883257746696
0,73,73,latent_infections,0.025927595794200897
0,74,74,latent_infections,0.02365267463028431
0,75,75,latent_infections,0.026289422065019608
0,76,76,latent_infections,0.03269404172897339
0,77,77,latent_infections,0.029926782473921776
0,78,78,latent_infections,0.031350620090961456
0,79,79,latent_infections,0.058894701302051544
0,80,80,latent_infections,0.044580668210983276
0,81,81,latent_infections,0.030618224292993546
0,82,82,latent_infections,0.03461386635899544
0,83,83,latent_infections,0.019117215648293495
0,84,84,latent_infections,0.026744907721877098
0,85,85,latent_infections,0.026436755433678627
0,86,86,latent_infections,0.026542440056800842
0,87,87,latent_infections,0.029652925208210945
0,88,88,latent_infections,0.036570318043231964
0,89,89,latent_infections,0.03312025964260101
0,90,90,latent_infections,0.029508862644433975
0,91,91,latent_infections,0.0175632294267416
0,92,92,latent_infections,0.025847407057881355
0,93,93,latent_infections,0.014146692119538784
0,94,94,latent_infections,0.03595152497291565
0,95,95,latent_infections,0.02951962500810623
0,96,96,latent_infections,0.031546905636787415
0,97,97,latent_infections,0.022791722789406776
0,98,98,latent_infections,0.019385427236557007
0,99,99,latent_infections,0.02056918665766716
0,100,100,latent_infections,0.027158085256814957
0,101,101,latent_infections,0.019805004820227623
0,102,102,latent_infections,0.029264023527503014
0,103,103,latent_infections,0.02893402986228466
0,104,104,latent_infections,0.03593240678310394
0,105,105,latent_infections,0.04015906900167465
0,106,106,latent_infections,0.02347474731504917
0,107,107,latent_infections,0.012276510708034039
0,108,108,latent_infections,0.030530493706464767
0,109,109,latent_infections,0.0201407540589571
0,110,110,latent_infections,0.01922663301229477
0,111,111,latent_infections,0.0305531807243824
0,112,112,latent_infections,0.029546966776251793
0,113,113,latent_infections,0.03320557251572609
0,114,114,latent_infections,0.027220183983445168
0,115,115,latent_infections,0.024622583761811256
0,116,116,latent_infections,0.022220609709620476
0,117,117,latent_infections,0.020569952204823494
0,118,118,latent_infections,0.03368616849184036
0,119,119,latent_infections,0.020371006801724434
0,120,120,latent_infections,0.024864675477147102
0,121,121,latent_infections,0.02935555949807167
0,122,122,latent_infections,0.03404651954770088
0,123,123,latent_infections,0.024323903024196625
0,124,124,latent_infections,0.01220855861902237
0,125,125,latent_infections,0.011039823293685913
0,126,126,latent_infections,0.022286679595708847
0,127,127,latent_infections,0.02324262075126171
0,128,128,latent_infections,0.03144975006580353
0,129,129,latent_infections,0.028419045731425285
0,130,130,latent_infections,0.040527429431676865
0,131,131,latent_infections,0.029475275427103043
0,132,132,latent_infections,0.03387466073036194
0,133,133,latent_infections,0.01909741386771202
0,134,134,latent_infections,0.027326159179210663
0,135,135,latent_infections,0.02497267909348011
0,136,136,latent_infections,0.018138188868761063
0,137,137,latent_infections,0.021781571209430695
0,138,138,latent_infections,0.02462657168507576
0,139,139,latent_infections,0.024350376799702644
0,140,140,latent_infections,0.031040161848068237
0,141,141,latent_infections,0.03546742722392082
0,142,142,latent_infections,0.020534509792923927
0,143,143,latent_infections,0.02229912206530571
0,144,144,latent_infections,0.044295571744441986
0,145,145,latent_infections,0.02468273602426052
0,146,146,latent_infections,0.014354708604514599
0,147,147,latent_infections,0.03143806755542755
0,148,148,latent_infections,0.04544983059167862
0,149,149,latent_infections,0.03246980160474777
0,150,150,latent_infections,0.038689516484737396
0,151,151,latent_infections,0.030489763244986534
0,152,152,latent_infections,0.014664823189377785
0,153,153,latent_infections,0.008838622830808163
0,154,154,latent_infections,0.027915583923459053
0,155,155,latent_infections,0.015186582691967487
0,156,156,latent_infections,0.052318278700113297
0,157,157,latent_infections,0.02424144744873047
0,158,158,latent_infections,0.039765942841768265
0,159,159,latent_infections,0.00920694600790739
0,160,160,latent_infections,0.025263532996177673
0,161,161,latent_infections,0.026224199682474136
0,162,162,latent_infections,0.020574510097503662
0,163,163,latent_infections,0.017742972820997238
0,164,164,latent_infections,0.03935474529862404
0,165,165,latent_infections,0.03845150023698807
0,166,166,latent_infections,0.0473969392478466
0,167,167,latent_infections,0.03016146458685398
0,168,168,latent_infections,0.02372853457927704
0,169,169,latent_infections,0.03305530920624733
0,170,170,latent_infections,0.01533175352960825
0,171,171,latent_infections,0.026807239279150963
0,172,172,latent_infections,0.03435080498456955
0,173,173,latent_infections,0.03010125271975994
0,174,174,latent_infections,0.035343389958143234
0,175,175,latent_infections,0.021955309435725212
0,176,176,latent_infections,0.01933114603161812
0,177,177,latent_infections,0.026248255744576454
0,178,178,latent_infections,0.022829746827483177
0,179,179,latent_infections,0.018442532047629356
0,180,180,latent_infections,0.035298701375722885
0,181,181,latent_infections,0.026743492111563683
0,182,182,latent_infections,0.031542208045721054
0,183,183,latent_infections,0.023700065910816193
0,184,184,latent_infections,0.03197852894663811
0,185,185,latent_infections,0.011364842765033245
0,186,186,latent_infections,0.029564494267106056
0,187,187,latent_infections,0.027925150468945503
0,188,188,latent_infections,0.03913755714893341
0,189,189,latent_infections,0.021661393344402313
0,190,190,latent_infections,0.016587581485509872
0,191,191,latent_infections,0.0254963468760252
0,192,192,latent_infections,0.039380066096782684
0,193,193,latent_infections,0.04082012176513672
0,194,194,latent_infections,0.02895854413509369
0,195,195,latent_infections,0.01903718337416649
0,196,196,latent_infections,0.024668686091899872
0,197,197,latent_infections,0.025300100445747375
0,198,198,latent_infections,0.024040499702095985
0,199,199,latent_infections,0.016275521367788315
0,200,200,latent_infections,0.03950687497854233
0,201,201,latent_infections,0.03350470960140228
0,202,202,latent_infections,0.03008067049086094
0,203,203,latent_infections,0.017117640003561974
0,204,204,latent_infections,0.020066890865564346
0,205,205,latent_infections,0.04715529456734657
0,206,206,latent_infections,0.02669868804514408
0,207,207,latent_infections,0.01519646868109703
0,208,208,latent_infections,0.03485725447535515
0,209,209,latent_infections,0.04097253829240799
0,210,210,latent_infections,0.02105860784649849
0,211,211,latent_infections,0.021004190668463707
0,212,212,latent_infections,0.027726558968424797
0,213,213,latent_infections,0.021169127896428108
0,214,214,latent_infections,0.014838782139122486
0,215,215,latent_infections,0.019353684037923813
0,216,216,latent_infections,0.029630647972226143
0,217,217,latent_infections,0.021513598039746284
0,218,218,latent_infections,0.03750874102115631
0,219,219,latent_infections,0.02381747029721737
0,220,220,latent_infections,0.016667786985635757
0,221,221,latent_infections,0.01735871285200119
0,222,222,latent_infections,0.030157851055264473
0,223,223,latent_infections,0.020108560100197792
0,224,224,latent_infections,0.019898485392332077
0,225,225,latent_infections,0.02585260197520256
0,226,226,latent_infections,0.026435336098074913
0,227,227,latent_infections,0.025056278333067894
0,228,228,latent_infections,0.01639460027217865
0,229,229,latent_infections,0.021588945761322975
0,230,230,latent_infections,0.022487537935376167
0,231,231,latent_infections,0.02479054406285286
0,232,232,latent_infections,0.03090410679578781
0,233,233,latent_infections,0.03251155465841293
0,234,234,latent_infections,0.03344426304101944
0,235,235,latent_infections,0.024781016632914543
0,236,236,latent_infections,0.02651486173272133
0,237,237,latent_infections,0.02908904105424881
0,238,238,latent_infections,0.03111380897462368
0,239,239,latent_infections,0.0295014139264822
0,240,240,latent_infections,0.02521999180316925
0,241,241,latent_infections,0.01262807659804821
0,242,242,latent_infections,0.025090767070651054
0,243,243,latent_infections,0.022399665787816048
0,244,244,latent_infections,0.029431216418743134
0,245,245,latent_infections,0.02346952073276043
0,246,246,latent_infections,0.028277914971113205
0,247,247,latent_infections,0.02517295628786087
0,248,248,latent_infections,0.022527363151311874
0,249,249,latent_infections,0.03208615630865097
1,250,0,latent_infections,0.02044494077563286
1,1,1,latent_infections,0.0210125595331192
1,2,2,latent_infections,0.02361566387116909
1,3,3,latent_infections,0.01563483476638794
1,4,4,latent_infections,0.028368918225169182
1,5,5,latent_infections,0.02021658606827259
1,6,6,latent_infections,0.029557297006249428
1,7,7,latent_infections,0.02098730579018593
1,8,8,latent_infections,0.03209945559501648
1,9,9,latent_infections,0.030351070687174797
1,10,10,latent_infections,0.018705567345023155
1,11,11,latent_infections,0.021787114441394806
1,12,12,latent_infections,0.025816334411501884
1,13,13,latent_infections,0.03418861702084541
1,14,14,latent_infections,0.026901451870799065
1,15,15,latent_infections,0.019996024668216705
1,16,16,latent_infections,0.0384528711438179
1,17,17,latent_infections,0.023055128753185272
1,18,18,latent_infections,0.025622963905334473
1,19,19,latent_infections,0.030491039156913757
1,20,20,latent_infections,0.03409741446375847
1,21,21,latent_infections,0.017702950164675713
1,22,22,latent_infections,0.023109378293156624
1,23,23,latent_infections,0.02920510433614254
1,24,24,latent_infections,0.03262713924050331
1,25,25,latent_infections,0.02732263132929802
1,26,26,latent_infections,0.02123396098613739
1,27,27,latent_infections,0.02045268751680851
1,28,28,latent_infections,0.025646012276411057
1,29,29,latent_infections,0.025533117353916168
1,30,30,latent_infections,0.017094511538743973
1,31,31,latent_infections,0.026430601254105568
1,32,32,latent_infections,0.016372552141547203
1,33,33,latent_infections,0.030813591554760933
1,34,34,latent_infections,0.02289470098912716
1,35,35,latent_infections,0.04090235382318497
1,36,36,latent_infections,0.01995827443897724
1,37,37,latent_infections,0.01213853806257248
1,38,38,latent_infections,0.05732307210564613
1,39,39,latent_infections,0.015061594545841217
1,40,40,latent_infections,0.013107695616781712
1,41,41,latent_infections,0.015213626436889172
1,42,42,latent_infections,0.020549824461340904
1,43,43,latent_infections,0.01674685999751091
1,44,44,latent_infections,0.021221475675702095
1,45,45,latent_infections,0.028467491269111633
1,46,46,latent_infections,0.02506304904818535
1,47,47,latent_infections,0.02104378119111061
1,48,48,latent_infections,0.013132045976817608
1,49,49,latent_infections,0.02241457812488079
1,50,50,latent_infections,0.023336395621299744
1,51,51,latent_infections,0.01657697930932045
1,52,52,latent_infections,0.02021617628633976
1,53,53,latent_infections,0.017559606581926346
1,54,54,latent_infections,0.03290427476167679
1,55,55,latent_infections,0.029676135629415512
1,56,56,latent_infections,0.04521651193499565
1,57,57,latent_infections,0.03969162702560425
1,58,58,latent_infections,0.026245111599564552
1,59,59,latent_infections,0.02442203462123871
1,60,60,latent_infections,0.023554814979434013
1,61,61,latent_infections,0.03049653023481369
1,62,62,latent_infections,0.025848740711808205
1,63,63,latent_infections,0.023245306685566902
1,64,64,latent_infections,0.029216403141617775
1,65,65,latent_infections,0.023582501336932182
1,66,66,latent_infections,0.01619977131485939
1,67,67,latent_infections,0.021867385134100914
1,68,68,latent_infections,0.04072415083646774
1,69,69,latent_infections,0.02498578280210495
1,70,70,latent_infections,0.030399581417441368
1,71,71,latent_infections,0.026423687115311623
1,72,72,latent_infections,0.029943061992526054
1,73,73,latent_infections,0.024954618886113167
1,74,74,latent_infections,0.038585007190704346
1,75,75,latent_infections,0.01731361262500286
1,76,76,latent_infections,0.025124408304691315
1,77,77,latent_infections,0.03957730531692505
1,78,78,latent_infections,0.029819423332810402
1,79,79,latent_infections,0.024578260257840157
1,80,80,latent_infections,0.02886164002120495
1,81,81,latent_infections,0.01335802674293518
1,82,82,latent_infections,0.016447801142930984
1,83,83,latent_infections,0.018514178693294525
1,84,84,latent_infections,0.011255244724452496
1,85,85,latent_infections,0.029249945655465126
1,86,86,latent_infections,0.023617500439286232
1,87,87,latent_infections,0.02946898154914379
1,88,88,latent_infections,0.03271115571260452
1,89,89,latent_infections,0.01977386698126793
1,90,90,latent_infections,0.015952736139297485
1,91,91,latent_infections,0.0467129684984684
1,92,92,latent_infections,0.044032689183950424
1,93,93,latent_infections,0.048659782856702805
1,94,94,latent_infections,0.054401688277721405
1,95,95,latent_infections,0.042302317917346954
1,96,96,latent_infections,0.03632379323244095
1,97,97,latent_infections,0.015780014917254448
1,98,98,latent_infections,0.012215022929012775
1,99,99,latent_infections,0.025847014039754868
1,100,100,latent_infections,0.016846757382154465
1,101,101,latent_infections,0.041514866054058075
1,102,102,latent_infections,0.037711817771196365
1,103,103,latent_infections,0.022010328248143196
1,104,104,latent_infections,0.02422388829290867
1,105,105,latent_infections,0.0228269100189209
1,106,106,latent_infections,0.029267597943544388
1,107,107,latent_infections,0.023844169452786446
1,108,108,latent_infections,0.015913760289549828
1,109,109,latent_infections,0.028224952518939972
1,110,110,latent_infections,0.0407957062125206
1,111,111,latent_infections,0.04765872657299042
1,112,112,latent_infections,0.05008264258503914
1,113,113,latent_infections,0.0298684760928154
1,114,114,latent_infections,0.028019292280077934
1,115,115,latent_infections,0.02571580372750759
1,116,116,latent_infections,0.03019508719444275
1,117,117,latent_infections,0.028515705838799477
1,118,118,latent_infections,0.025734638795256615
1,119,119,latent_infections,0.018997851759195328
1,120,120,latent_infections,0.028965700417757034
1,121,121,latent_infections,0.013944679871201515
1,122,122,latent_infections,0.020770706236362457
1,123,123,latent_infections,0.040536973625421524
1,124,124,latent_infections,0.031866539269685745
1,125,125,latent_infections,0.03214048966765404
1,126,126,latent_infections,0.030442509800195694
1,127,127,latent_infections,0.016530770808458328
1,128,128,latent_infections,0.027066800743341446
1,129,129,latent_infections,0.04598904401063919
1,130,130,latent_infections,0.02059946022927761
1,131,131,latent_infections,0.013437564484775066
1,132,132,latent_infections,0.02359606698155403
1,133,133,latent_infections,0.029540231451392174
1,134,134,latent_infections,0.02138526178896427
1,135,135,latent_infections,0.019713865593075752
1,136,136,latent_infections,0.03115379996597767
1,137,137,latent_infections,0.0216006338596344
1,138,138,latent_infections,0.015738358721137047
1,139,139,latent_infections,0.03482179716229439
1,140,140,latent_infections,0.029274897649884224
1,141,141,latent_infections,0.018979577347636223
1,142,142,latent_infections,0.03439954295754433
1,143,143,latent_infections,0.02357710711658001
1,144,144,latent_infections,0.04189528152346611
1,145,145,latent_infections,0.017088714987039566
1,146,146,latent_infections,0.045947249978780746
1,147,147,latent_infections,0.03302736207842827
1,148,148,latent_infections,0.038220684975385666
1,149,149,latent_infections,0.03830162063241005
1,150,150,latent_infections,0.04518846794962883
1,151,151,latent_infections,0.03486146777868271
1,152,152,latent_infections,0.030224496498703957
1,153,153,latent_infections,0.03504830598831177
1,154,154,latent_infections,0.0211922787129879
1,155,155,latent_infections,0.015580243431031704
1,156,156,latent_infections,0.019214486703276634
1,157,157,latent_infections,0.025028962641954422
1,158,158,latent_infections,0.024809934198856354
1,159,159,latent_infections,0.024479752406477928
1,160,160,latent_infections,0.019743135198950768
1,161,161,latent_infections,0.04196150228381157
1,162,162,latent_infections,0.032786775380373
1,163,163,latent_infections,0.023246658965945244
1,164,164,latent_infections,0.031833551824092865
1,165,165,latent_infections,0.03524930030107498
1,166,166,latent_infections,0.021706173196434975
1,167,167,latent_infections,0.02174731157720089
1,168,168,latent_infections,0.020005222409963608
1,169,169,latent_infections,0.029844222590327263
1,170,170,latent_infections,0.01856619492173195
1,171,171,latent_infections,0.021889396011829376
1,172,172,latent_infections,0.026901114732027054
1,173,173,latent_infections,0.021527491509914398
1,174,174,latent_infections,0.03008011355996132
1,175,175,latent_infections,0.04093743860721588
1,176,176,latent_infections,0.028643809258937836
1,177,177,latent_infections,0.023717578500509262
1,178,178,latent_infections,0.04145164042711258
1,179,179,latent_infections,0.015869323164224625
1,180,180,latent_infections,0.014298591762781143
1,181,181,latent_infections,0.020885175094008446
1,182,182,latent_infections,0.04135328158736229
1,183,183,latent_infections,0.024730343371629715
1,184,184,latent_infections,0.045167580246925354
1,185,185,latent_infections,0.03151336684823036
